CustomerID,Total_Amount,Total_Quantity,Total_Transaksi,Rata_rata_Harga
15811.0,2218.62,1071,6,3.487669172932331
15812.0,1801.14,922,5,5.051707317073171
15813.0,1303.9099999999999,603,2,3.775
15814.0,1945.33,1271,4,3.284861111111111
15815.0,2100.6,1856,5,2.160408163265306
15819.0,1905.45,1357,4,2.0016260162601625
15820.0,206.98,128,1,2.2494117647058824
15821.0,570.96,202,2,3.696451612903226
15822.0,885.47,375,2,3.369393939393939
15823.0,15.0,1,1,15.0
15825.0,532.94,220,1,8.8395
15826.0,1654.31,963,3,3.2094117647058824
15827.0,1836.0900000000001,882,14,4.353130434782609
15829.0,636.14,996,2,1.0527450980392157
15830.0,576.0,415,1,2.913846153846154
15831.0,801.76,1105,3,2.6416176470588235
15832.0,836.79,465,1,2.310185185185185
15834.0,2233.75,965,4,4.069487179487179
15835.0,954.09,439,4,3.073
15836.0,137.37,26,1,9.244
15837.0,391.98,189,1,4.09125
15838.0,33643.08,18368,19,1.9419760479041916
15839.0,1048.49,675,3,2.1283870967741936
15840.0,355.56,396,2,1.961111111111111
15841.0,1224.06,942,4,1.416808510638298
15843.0,118.95000000000002,27,1,7.14375
15844.0,130.73999999999998,134,1,1.7936363636363637
15845.0,3711.77,1926,8,2.730144927536232
15847.0,389.27,449,2,3.35
15850.0,238.85,302,2,1.5638144329896908
15852.0,160.71,48,2,3.355
15853.0,110.8,135,1,1.4693333333333334
15854.0,2974.65,939,12,2.9360714285714287
15855.0,712.24,470,5,1.886
15856.0,16387.57,11005,27,1.7719379844961243
15857.0,297.0,308,1,0.9428571428571428
15858.0,1438.85,1167,5,2.3072774869109947
15860.0,977.21,440,8,3.4395070422535214
15861.0,3165.36,2544,8,1.871190476190476
15862.0,832.88,585,4,2.7378911564625854
15863.0,68.84,19,2,3.708888888888889
15864.0,1936.3200000000002,1192,6,2.7265
15865.0,895.13,368,3,5.611
15866.0,230.53,126,1,3.8722222222222222
15867.0,3812.64,2054,15,3.4156399132321043
15869.0,149.64,175,2,2.1420000000000003
15870.0,354.09000000000003,335,1,1.801842105263158
15872.0,360.93,212,2,2.07296875
15874.0,4405.88,2534,7,5.8974166666666665
15877.0,493.28,371,2,1.8717829457364341
15880.0,343.28000000000003,211,1,2.1701904761904762
15881.0,501.39000000000004,260,5,3.3168965517241378
15882.0,516.36,276,4,1.9078260869565218
15883.0,396.48,223,2,2.9546938775510205
15885.0,379.35,111,3,5.686111111111111
15886.0,181.09,147,1,2.9975
15888.0,168.31,76,1,2.464166666666667
15889.0,446.87,215,2,2.8899999999999997
15891.0,524.52,442,1,2.651774193548387
15894.0,263.55,168,2,2.0119512195121954
15895.0,179.17,94,1,1.9845454545454544
15897.0,222.05,261,2,2.0920833333333335
15898.0,1388.88,570,5,3.322674418604651
15899.0,56.25,39,1,4.125
15900.0,351.11,221,1,2.0315686274509805
15901.0,363.88,384,3,2.0995689655172414
15903.0,5126.76,2410,7,2.245135135135135
15904.0,164.68,84,1,2.953333333333333
15906.0,1567.69,544,7,3.3830666666666667
15907.0,967.45,509,3,2.590240963855422
15909.0,191.94,98,1,1.8599999999999999
15910.0,1232.18,1015,8,1.8127340823970037
15912.0,264.62,185,2,2.0957894736842104
15916.0,1528.09,757,8,3.7222580645161294
15917.0,123.1,42,1,5.1499999999999995
15918.0,334.23,153,2,2.5142499999999997
15919.0,639.89,545,2,2.4646153846153847
15920.0,167.5,99,4,2.1593333333333335
15921.0,336.03000000000003,166,1,3.7872000000000003
15922.0,369.5,138,1,4.409090909090909
15923.0,127.08,122,1,2.814761904761905
15925.0,207.15,93,1,2.8958333333333335
15930.0,426.63,139,1,4.022857142857143
15932.0,2495.87,2325,8,1.4927826086956522
15933.0,1107.46,885,3,2.1356756756756754
15935.0,416.86,115,2,27.295
15937.0,145.35,73,1,2.3714285714285714
15938.0,404.58,240,5,2.320555555555556
15939.0,6115.01,4728,15,1.7944736842105262
15940.0,35.8,4,1,8.95
15942.0,337.44,232,1,2.657857142857143
15944.0,325.1,50,1,5.083333333333333
15945.0,181.0,52,1,2.75
15947.0,1708.24,898,1,4.022068965517241
15948.0,955.24,567,2,2.5215
15949.0,364.72,284,2,1.8247368421052632
15950.0,1765.51,729,4,3.335
15951.0,708.22,313,2,3.700731707317073
15952.0,806.57,399,4,3.2756043956043954
15953.0,1659.3799999999999,892,8,2.719795918367347
15955.0,4416.26,2135,14,2.833169398907104
15957.0,428.89,211,1,2.787857142857143
15958.0,104.35,33,1,3.9842857142857144
15963.0,470.76,298,2,2.41
15965.0,845.64,453,4,2.287704918032787
15967.0,418.83,211,2,2.8676190476190477
15969.0,666.1,124,3,7.0825000000000005
15970.0,314.1,116,1,2.6
15971.0,4199.85,1717,12,2.3254285714285716
15973.0,307.82000000000005,106,1,4.4275
15974.0,3442.15,2262,7,2.819545454545455
15975.0,371.01,243,1,2.1433333333333335
15976.0,430.94,277,2,2.4076530612244897
15977.0,1054.73,1016,2,2.9993846153846153
15978.0,1098.78,888,1,1.9628571428571426
15980.0,2398.86,1560,3,2.072558139534884
15981.0,3408.48,1866,8,2.2077319587628867
15983.0,1475.02,892,4,2.1008849557522122
15984.0,2837.67,1843,10,2.730962962962963
15985.0,1142.42,1086,2,1.8202702702702702
15986.0,168.12,268,1,0.897142857142857
15987.0,1451.28,1556,7,2.154642857142857
15988.0,158.03,181,1,3.451851851851852
15990.0,792.11,443,2,3.0548076923076923
15992.0,41.989999999999995,17,1,6.109999999999999
15993.0,2797.57,2051,7,2.233713768115942
15994.0,427.07,177,1,3.388
15996.0,1060.68,384,6,3.9843076923076928
15998.0,3089.97,2041,5,2.5529446640316205
16000.0,12393.7,5110,3,3.3455555555555554
16003.0,2735.37,1185,5,5.018446601941747
16005.0,615.39,300,4,2.3735779816513762
16006.0,101.4,84,1,1.5775000000000001
16007.0,1701.94,1393,4,1.78612987012987
16008.0,478.78,323,3,2.111515151515152
16009.0,992.71,378,4,3.313888888888889
16010.0,407.5,210,3,2.2238372093023258
16011.0,3362.71,2042,16,2.1162735849056604
16012.0,1415.29,799,3,2.5875531914893615
16013.0,37130.6,15536,47,2.803669064748201
16014.0,662.38,265,3,2.8024137931034483
16015.0,705.39,909,3,1.2462637362637363
16016.0,1508.76,620,8,2.9934468085106385
16017.0,211.88,102,1,2.675625
16018.0,408.90000000000003,190,2,3.3039285714285715
16019.0,3786.2400000000002,1733,9,3.3305
16020.0,851.01,487,3,2.4445652173913044
16022.0,628.28,261,1,3.3089473684210526
16023.0,719.81,358,3,3.1293069306930694
16024.0,251.24,398,1,1.11484375
16025.0,439.65999999999997,338,1,1.9764285714285712
16026.0,236.09,243,1,1.285625
16027.0,934.62,1147,6,13.510000000000002
16029.0,81024.84,40208,63,36.04293388429752
16030.0,331.24,283,1,2.3137931034482757
16031.0,548.94,423,2,2.7897000000000003
16033.0,8816.4,3539,20,3.34532981530343
16034.0,437.7,242,3,2.5545454545454547
16036.0,758.92,716,2,2.1336363636363638
16037.0,855.02,428,3,3.1225641025641027
16038.0,471.78000000000003,244,3,3.19
16040.0,1313.55,684,3,3.9113846153846157
16041.0,3166.4,1584,3,5.39
16042.0,1197.27,755,5,2.9728169014084505
16043.0,773.99,503,4,4.506923076923077
16045.0,1340.7,897,4,2.8589156626506025
16048.0,256.44,144,2,1.62125
16049.0,1111.79,793,3,2.019967948717949
16050.0,137.9,278,1,2.585
16052.0,362.06,282,1,2.4885294117647057
16053.0,1511.95,1793,2,2.883809523809524
16054.0,783.9,380,1,3.998142857142857
16055.0,134.8,22,1,8.9875
16056.0,664.85,347,1,3.7658823529411762
16057.0,2263.12,863,7,4.028181818181818
16059.0,1459.8600000000001,643,6,3.109333333333333
16062.0,1153.62,800,4,2.7225
16063.0,335.32,262,1,2.242608695652174
16065.0,372.09,231,1,1.8732432432432433
16066.0,1521.87,936,5,3.1003921568627453
16070.0,852.15,457,2,2.1045454545454545
16071.0,326.24,180,1,2.737142857142857
16072.0,584.3199999999999,140,1,8.399565217391304
16073.0,122.39999999999999,48,1,2.55
16076.0,2234.73,1435,10,2.541007751937985
16078.0,79.2,16,1,4.95
16079.0,1352.0,864,3,2.9714285714285715
16080.0,217.16,128,2,1.7919999999999998
16081.0,2806.9,1477,5,2.7976211453744493
16083.0,1317.62,908,2,1.5748387096774195
16084.0,436.18,216,1,2.6457894736842107
16085.0,981.51,636,5,2.387125748502994
16086.0,1121.39,511,5,3.22025641025641
16091.0,315.06,154,2,2.841666666666667
16092.0,817.86,628,3,2.176862745098039
16093.0,17.0,20,1,0.85
16094.0,1078.23,647,4,3.607936507936508
16096.0,320.62,155,1,13.269166666666669
16097.0,185.04999999999998,87,1,5.359999999999999
16098.0,2005.63,613,7,4.424626865671642
16099.0,731.9,434,3,1.8684615384615386
16101.0,1290.7,757,1,2.4839473684210525
16102.0,1842.14,942,3,2.5987719298245615
16103.0,1429.64,558,6,4.607291666666667
16104.0,302.36,123,1,3.3613793103448275
16105.0,336.96,330,1,1.18
16106.0,108.38,74,1,1.5133333333333334
16107.0,3204.1600000000003,1176,7,4.36483870967742
16108.0,842.5,615,1,1.9610416666666666
16109.0,611.88,612,2,1.5788888888888888
16110.0,1337.48,733,3,2.2664406779661017
16112.0,195.73999999999998,574,4,0.5575
16113.0,161.38,176,1,2.6510000000000002
16114.0,135.75000000000003,43,1,3.34375
16115.0,1667.97,1001,8,2.356901408450704
16116.0,612.78,248,1,4.36735294117647
16117.0,232.21,130,1,2.449
16119.0,423.36,240,2,2.131875
16120.0,1309.14,878,4,1.807
16121.0,867.11,586,2,1.965188679245283
16122.0,684.4200000000001,1128,4,1.583157894736842
16123.0,307.78,170,1,3.1075
16124.0,249.0,48,1,8.549999999999999
16125.0,289.35,124,1,3.209230769230769
16126.0,6287.77,2125,4,3.6533333333333333
16127.0,656.25,323,1,3.10625
16128.0,1880.22,988,5,2.425056179775281
16131.0,3506.54,1802,6,3.2437179487179484
16133.0,14589.04,8887,33,3.2128106508875742
16134.0,618.09,371,2,2.047428571428571
16135.0,517.55,209,1,3.4428571428571426
16136.0,709.38,440,3,2.655675675675676
16139.0,635.41,330,3,2.7732258064516127
16140.0,725.18,730,2,1.7917142857142858
16141.0,620.4,238,1,4.6883333333333335
16142.0,535.34,422,1,2.8767567567567567
16143.0,2424.94,919,6,4.138119658119658
16144.0,175.2,16,1,10.95
16145.0,3799.4900000000002,3123,11,2.2435267857142858
16146.0,734.13,427,3,2.0944827586206896
16147.0,375.0,246,1,3.9104545454545456
16148.0,76.32000000000001,72,1,1.06
16149.0,280.52,308,2,1.2538888888888888
16150.0,2053.02,1047,5,3.028974358974359
16152.0,1829.04,642,1,5.976206896551724
16153.0,1824.23,1073,5,2.9908988764044944
16156.0,3122.04,1308,9,3.077
16157.0,656.69,347,3,3.445555555555556
16159.0,348.2,236,1,1.8714285714285714
16160.0,1025.44,1162,2,1.741
16161.0,5575.56,2599,19,3.1820464135021096
16162.0,37.4,4,1,9.35
16163.0,856.6,192,2,4.791666666666667
16164.0,822.48,433,3,2.433529411764706
16168.0,3787.6,1892,27,3.3155102040816327
16169.0,1822.97,1325,4,2.0698823529411765
16170.0,1885.05,1770,6,2.08032
16171.0,73.2,24,1,3.4166666666666665
16172.0,1140.21,787,5,1.9330434782608694
16173.0,1418.32,575,6,4.0340476190476195
16174.0,1009.5500000000001,651,3,3.7252173913043474
16175.0,1037.59,533,4,3.5925862068965517
16177.0,331.95,95,1,5.41
16178.0,197.9,94,1,3.19375
16179.0,215.83,99,1,3.732727272727273
16180.0,10254.18,5867,8,2.43179012345679
16181.0,305.54,152,1,2.411818181818182
16182.0,6617.65,3791,4,2.12
16183.0,338.71000000000004,113,1,3.5153333333333334
16184.0,1158.79,561,6,4.008
16185.0,529.41,260,2,3.302258064516129
16186.0,4006.94,3020,12,1.8390366972477066
16187.0,6911.4400000000005,5048,15,2.1664745762711863
16188.0,981.86,782,4,2.2217910447761198
16189.0,215.48,134,2,3.9436363636363634
16190.0,215.08,88,1,7.1866666666666665
16191.0,5180.52,3351,13,2.2528358208955224
16193.0,314.45,219,1,2.3473684210526318
16198.0,400.68100000000004,129,1,4.1794
16200.0,1080.6200000000001,523,2,2.595251396648045
16201.0,1863.47,1286,4,2.0225225225225225
16202.0,365.27,191,1,3.4850000000000003
16203.0,592.9,262,4,2.875714285714286
16204.0,405.71,231,1,2.056140350877193
16205.0,761.38,517,4,2.2246938775510205
16206.0,537.0600000000001,272,4,2.346031746031746
16207.0,394.38,140,1,4.256842105263158
16208.0,664.26,333,2,3.159242424242424
16209.0,2262.62,1179,5,2.483913043478261
16210.0,21086.3,7559,18,3.7576422764227644
16211.0,547.02,154,1,3.8082608695652174
16212.0,690.34,244,2,4.468048780487805
16213.0,159.0,48,1,3.8166666666666664
16214.0,1062.75,420,3,4.525454545454545
16215.0,242.35,104,1,4.285714285714286
16216.0,914.9300000000001,254,1,8.991621621621622
16217.0,304.25,91,2,4.21
16218.0,3084.68,2088,7,1.6713095238095237
16221.0,864.86,717,3,2.2505154639175258
16222.0,846.72,365,1,3.224963503649635
16224.0,1295.3,1116,4,2.4532291666666666
16225.0,1096.32,493,5,2.393358208955224
16226.0,255.12,192,3,1.7675
16227.0,314.22,90,1,3.313333333333334
16229.0,1010.6,318,2,3.3648936170212767
16230.0,542.03,365,2,1.9505714285714284
16232.0,990.88,550,4,2.445945945945946
16233.0,536.6800000000001,174,3,3.6286363636363634
16235.0,867.31,330,5,4.824565217391305
16236.0,432.2,184,1,2.8775000000000004
16239.0,414.2,228,2,2.331578947368421
16240.0,3718.8,1641,2,4.088148148148148
16241.0,2607.87,1453,13,2.22
16242.0,3603.21,1982,7,2.41608843537415
16243.0,409.1,110,2,5.841372549019608
16244.0,1522.75,855,2,2.567252747252747
16245.0,1413.66,1014,3,2.924444444444444
16247.0,114.56,182,1,2.7112499999999997
16248.0,152.94,78,1,2.0314285714285716
16249.0,1800.07,950,5,3.4831884057971014
16250.0,389.44,208,2,3.0883333333333334
16253.0,3683.86,3233,2,1.7190243902439024
16255.0,2619.91,1767,8,2.851
16256.0,752.4300000000001,581,1,2.3407692307692307
16257.0,46.95,2,1,23.475
16258.0,5203.51,2994,5,3.034148148148148
16260.0,1035.45,311,1,5.366666666666666
16261.0,746.83,306,4,3.3495161290322577
16265.0,5447.0,2646,9,3.743875968992248
16266.0,861.89,398,7,3.9349180327868853
16268.0,667.65,533,2,4.259111111111111
16270.0,1141.24,688,1,3.222777777777778
16271.0,1429.24,1038,5,1.6585714285714286
16272.0,411.7,224,1,1.7372
16274.0,357.95,155,1,4.277611940298508
16275.0,559.87,336,1,4.386969696969698
16276.0,810.6000000000001,420,1,1.9916666666666665
16278.0,566.38,114,1,9.835217391304349
16279.0,1509.58,1054,3,2.1885981308411218
16281.0,2062.06,934,1,2.373529411764706
16282.0,168.3,114,1,2.731818181818182
16283.0,1570.81,1236,5,2.4171686746987953
16284.0,823.97,544,2,2.118440366972477
16287.0,142.5,298,1,2.2375000000000003
16292.0,302.25,191,1,2.360588235294118
16293.0,2248.9900000000002,982,10,4.160847457627119
16295.0,1328.55,841,4,3.7668354430379747
16297.0,301.9,206,1,2.7915
16298.0,598.2,198,3,4.071111111111112
16302.0,233.22,158,1,1.7618181818181817
16303.0,5360.63,2659,3,2.858703703703704
16305.0,361.21999999999997,256,1,1.6831818181818183
16306.0,632.27,487,6,1.6270731707317072
16308.0,2560.0,8000,4,0.32
16309.0,706.57,467,2,2.4180952380952383
16311.0,616.26,394,2,2.4735135135135136
16313.0,274.15000000000003,165,2,3.098125
16315.0,226.37,75,1,5.351428571428571
16316.0,2938.91,1484,8,5.010463576158941
16317.0,1341.65,890,3,2.979420289855072
16318.0,328.15,199,1,2.473684210526316
16319.0,404.40000000000003,72,1,5.616666666666667
16320.0,1038.46,732,2,2.4805357142857143
16321.0,373.65000000000003,135,5,3.6750000000000003
16322.0,326.75,231,2,2.437837837837838
16323.0,207.50000000000003,50,1,4.15
16324.0,428.68,282,3,2.1305932203389832
16325.0,594.24,194,3,3.690555555555556
16326.0,3110.96,709,14,4.954984326018809
16327.0,3844.22,2571,6,2.090062695924765
16330.0,251.91,147,3,2.6733333333333333
16332.0,1593.2,801,7,2.786797385620915
16333.0,26626.8,32184,22,1.0662222222222224
16337.0,151.05,87,1,3.04
16338.0,214.79999999999998,94,1,3.7345454545454544
16339.0,109.95,23,1,5.2575
16340.0,549.07,501,1,1.5188888888888887
16341.0,1971.87,1398,4,1.8232467532467531
16342.0,322.41,157,4,5.6033333333333335
16343.0,370.47999999999996,195,2,2.735106382978723
16344.0,101.10000000000001,18,1,5.7
16345.0,575.41,289,1,4.295526315789473
16347.0,887.65,353,2,3.762282608695652
16348.0,1469.45,819,7,2.867106382978723
16349.0,53.5,9,1,5.944444444444445
16350.0,1116.47,545,4,3.4387719298245614
16351.0,153.9,90,1,1.9875
16352.0,494.44,300,2,1.9617857142857142
16353.0,6675.71,2006,23,3.010851063829787
16354.0,395.8,150,2,3.1382051282051284
16356.0,211.77,93,3,2.201290322580645
16357.0,658.88,246,3,4.5797058823529415
16358.0,2027.5,1302,4,1.8883486238532112
16359.0,1750.92,1183,9,8.14318181818182
16360.0,3512.53,2144,6,2.278761329305136
16361.0,896.66,421,4,3.087735849056604
16362.0,734.77,351,5,2.8769135802469137
16363.0,109.36000000000001,52,1,2.9560000000000004
16364.0,707.04,280,2,3.453584905660377
16365.0,1540.42,504,9,5.143137254901961
16366.0,327.3,256,1,2.828888888888889
16367.0,804.49,647,2,2.3376153846153844
16368.0,497.43,260,2,2.4098684210526318
16369.0,1553.66,1035,3,2.3270338983050847
16370.0,1320.56,647,4,2.8847368421052635
16372.0,367.93,166,2,2.657731958762887
16374.0,473.03000000000003,240,2,2.5635135135135134
16376.0,987.01,694,2,2.5507199999999997
16377.0,676.2,1500,1,0.534
16378.0,362.95,267,3,1.8021739130434784
16379.0,2157.4,1410,4,1.9833333333333334
16380.0,1780.59,1524,1,1.8
16383.0,668.36,475,2,2.2834313725490194
16384.0,584.5,260,2,3.503030303030303
16385.0,555.89,261,3,2.5457627118644073
16386.0,317.2,224,2,1.658977272727273
16387.0,94.36,44,1,3.16
16389.0,1382.07,1242,4,2.7785294117647057
16392.0,221.19,203,1,1.9917777777777776
16393.0,3046.21,1576,13,1.9769696969696968
16394.0,1555.34,2604,5,1.231566265060241
16395.0,1486.9,1476,5,1.9833809523809522
16398.0,1705.8,758,2,5.544634146341464
16399.0,408.57,264,2,2.766164383561644
16400.0,303.93,172,1,3.0141379310344827
16401.0,4098.32,3882,12,1.4426344086021505
16402.0,299.6,149,2,2.6683333333333334
16403.0,177.5,114,1,1.6099999999999999
16404.0,443.05,157,1,5.165217391304347
16405.0,167.25,187,2,2.33
16406.0,163.07,122,1,1.7908064516129032
16407.0,2126.93,1124,10,2.9607558139534884
16409.0,2028.88,1306,5,2.707844827586207
16411.0,214.65,132,2,2.0353333333333334
16412.0,151.83,73,1,2.072857142857143
16413.0,262.2,148,1,2.5261290322580647
16414.0,126.25,27,2,7.064285714285714
16415.0,210.35,187,1,1.8175925925925926
16416.0,1051.4,672,3,3.0419718309859154
16418.0,675.27,288,3,3.7622549019607843
16419.0,972.23,436,6,4.315882352941176
16422.0,34684.4,33704,51,1.8139295392953931
16423.0,346.12,230,1,1.9155555555555557
16424.0,133.56,88,1,3.9979999999999998
16425.0,302.7,199,1,4.171904761904762
16426.0,1908.25,1243,10,2.086666666666667
16427.0,241.06,156,2,1.488888888888889
16429.0,284.55,9,1,19.950000000000003
16430.0,300.85,103,1,4.358333333333333
16431.0,642.81,453,3,1.8336144578313254
16432.0,287.4,276,1,3.1675
16433.0,184.26,106,1,1.906470588235294
16434.0,1522.25,767,7,3.2576146788990825
16438.0,798.35,463,5,2.194015151515152
16440.0,3640.67,2018,5,2.2190425531914895
16441.0,381.2,173,2,3.2916666666666665
16442.0,616.79,446,3,2.237528735632184
16444.0,654.67,407,4,2.3755952380952383
16445.0,230.51,111,1,2.6320634920634918
16446.0,168472.5,80997,2,1.6600000000000001
16447.0,259.01,223,1,2.9544444444444444
16448.0,188.89000000000001,78,1,2.9195
16449.0,707.69,367,2,3.2979999999999996
16450.0,311.92,200,1,1.4845454545454544
16451.0,266.97,120,1,2.6149999999999998
16454.0,6.9,3,2,1.975
16455.0,1841.18,988,7,2.1015151515151516
16456.0,2158.37,1148,5,2.1282882882882883
16457.0,208.36,140,1,2.67
16458.0,3482.7400000000002,2154,18,1.7633663366336634
16460.0,814.72,879,3,1.6751851851851853
16461.0,151.42,49,1,4.073939393939394
16462.0,136.0,16,3,8.5
16463.0,1422.4,1163,4,1.993170731707317
16464.0,1314.68,963,3,2.5087711864406783
16466.0,1603.46,789,7,2.8899324324324325
16468.0,74.9,31,1,7.29
16469.0,650.43,273,4,2.9048351648351654
16470.0,762.39,531,4,1.9055882352941176
16471.0,223.95000000000002,141,1,2.2961538461538464
16473.0,316.11,196,3,2.6505555555555556
16474.0,1871.5,943,7,2.199777777777778
16475.0,544.3,319,4,5.110714285714286
16477.0,2494.46,1415,7,2.32513698630137
16478.0,331.0,224,3,2.942941176470588
16479.0,300.83,102,2,3.177142857142857
16480.0,769.29,455,1,3.3305660377358492
16482.0,220.62,346,1,1.3616666666666668
16483.0,139.35,44,1,4.410526315789474
16484.0,404.3,200,2,3.2872000000000003
16485.0,363.65,235,1,3.0811904761904763
16488.0,498.8,728,3,4.441034482758622
16491.0,731.5,478,1,2.54974358974359
16493.0,1351.63,1164,4,1.8078571428571428
16494.0,826.53,675,1,1.4991999999999999
16495.0,684.41,337,3,3.218144329896907
16496.0,1599.52,1111,3,2.8450526315789477
16497.0,2965.69,1396,6,3.6586029411764707
16498.0,100.97,45,2,2.3680000000000003
16499.0,365.45,127,2,4.302631578947368
16500.0,400.86,123,6,17.12
16503.0,1431.93,569,4,4.173571428571428
16504.0,484.38,524,1,1.2338372093023255
16505.0,777.6,576,1,1.35
16506.0,90.30000000000001,42,2,2.183333333333333
16509.0,363.7,64,1,7.623076923076923
16510.0,248.1,92,1,5.346153846153846
16511.0,950.26,417,3,3.032721893491124
16513.0,874.59,407,4,2.5905714285714287
16515.0,1627.13,833,5,2.5943362831858408
16516.0,101.69999999999999,58,1,2.1166666666666667
16517.0,162.7,96,1,2.8852941176470592
16518.0,484.32,327,2,2.3545000000000003
16519.0,215.07999999999998,54,2,6.617692307692308
16520.0,1046.57,558,3,2.7175641025641024
16523.0,9418.470000000001,4265,21,3.613206896551724
16525.0,13027.45,7397,26,3.657595628415301
16526.0,290.36,106,1,5.615333333333334
16527.0,228.06,106,1,2.922857142857143
16528.0,244.41,171,1,3.2235294117647055
16529.0,455.25,198,1,3.12
16531.0,1244.59,915,7,2.795194805194805
16532.0,6748.8,2016,3,3.4825
16533.0,1095.56,612,3,2.650677966101695
16535.0,593.75,356,1,3.0245161290322584
16536.0,548.97,251,1,3.6401818181818184
16539.0,1388.81,477,4,3.893333333333333
16542.0,119.62,46,1,3.0780000000000003
16545.0,339.3,78,1,3.766666666666667
16546.0,787.15,549,2,1.8880000000000001
16549.0,4154.64,2365,10,2.03638124362895
16550.0,2298.97,1540,5,2.5740637450199206
16551.0,922.12,970,3,1.95125
16552.0,379.73,219,2,4.11
16553.0,5719.82,4600,12,2.1411904761904763
16554.0,837.1,402,3,3.4196153846153843
16555.0,285.89,175,2,2.827058823529412
16556.0,3313.79,1890,7,3.882898550724638
16557.0,281.85,111,2,6.818181818181818
16558.0,8338.49,5377,20,3.041195652173913
16560.0,841.41,500,2,3.930535714285714
16561.0,511.12,244,2,2.8583870967741936
16563.0,1077.74,486,1,3.415263157894737
16565.0,173.7,46,1,5.116666666666667
16566.0,614.66,362,5,2.6955555555555555
16567.0,865.6,996,2,2.1654285714285715
16569.0,124.2,93,1,2.592
16570.0,3738.4,2112,10,3.17515873015873
16571.0,1421.69,1239,3,2.0289655172413794
16572.0,1009.6,532,3,3.7794736842105263
16573.0,663.61,360,2,3.7616666666666667
16574.0,451.44,416,1,1.4257142857142857
16581.0,105.84,134,1,1.1855555555555555
16582.0,313.62,164,1,1.6216666666666668
16583.0,233.45,111,1,2.564285714285714
16584.0,936.08,646,2,2.709285714285714
16586.0,463.95,95,1,4.68125
16587.0,225.15,71,1,6.707692307692308
16589.0,459.24,368,3,1.8603030303030303
16591.0,213.5,41,1,4.443
16592.0,4113.68,2927,16,2.1810185185185187
16593.0,330.03,116,3,4.8348148148148145
16594.0,181.09,64,1,3.0179245283018865
16595.0,360.16,335,1,1.7484705882352942
16596.0,250.15,97,2,4.104166666666667
16597.0,90.04,184,1,1.6214285714285714
16598.0,145.04999999999998,73,1,2.56
16600.0,813.52,1145,6,1.4333870967741935
16601.0,244.79999999999998,134,1,3.0725806451612905
16602.0,528.08,336,1,2.5113793103448274
16603.0,482.47,480,2,2.1564705882352944
16607.0,3347.71,2859,14,4.347848837209303
16609.0,5493.46,2420,7,3.5644202898550725
16610.0,75.66,66,1,1.2966666666666666
16611.0,129.49,47,1,3.7870000000000004
16612.0,1187.66,506,4,3.23469696969697
16613.0,618.59,293,1,2.897
16614.0,506.19,223,1,4.756538461538462
16616.0,500.42,370,2,2.83969696969697
16617.0,151.85,91,1,3.91
16618.0,2647.59,1363,5,3.626041666666667
16619.0,226.21,133,1,2.6757142857142857
16620.0,178.96,88,2,2.9177777777777774
16621.0,813.48,302,4,4.59103448275862
16623.0,129.45,39,1,3.1900000000000004
16624.0,810.5699999999999,488,2,3.07375
16625.0,333.08,164,1,2.737391304347826
16626.0,4413.1,2690,17,4.136648044692738
16627.0,322.8,162,1,5.0675
16628.0,2188.05,1205,5,2.440512820512821
16629.0,417.73,493,2,2.45296875
16633.0,2883.1,1138,6,4.659407894736842
16634.0,217.9,82,2,4.5055555555555555
16637.0,1154.47,927,4,2.7930434782608695
16638.0,1680.72,1255,10,3.7991489361702127
16639.0,1257.51,510,3,3.3548
16641.0,231.10000000000002,256,1,2.138333333333333
16642.0,688.33,479,2,3.3020588235294115
16643.0,487.51,269,1,3.635925925925926
16644.0,833.78,826,2,1.5379032258064516
16647.0,214.06,146,2,3.2507142857142854
16648.0,290.65999999999997,281,1,1.2542105263157894
16650.0,518.42,372,1,2.2529166666666667
16652.0,6773.97,3283,7,3.9659322033898308
16653.0,1212.66,733,2,3.3256521739130434
16654.0,601.27,282,4,4.256206896551724
16655.0,3794.52,2367,6,2.5755172413793104
16656.0,8625.8,8894,15,2.2016438356164385
16657.0,933.62,1229,4,1.5751923076923076
16658.0,123.24,40,1,3.02125
16659.0,39.12,72,1,0.62
16660.0,1267.6499999999999,571,4,2.499375
16665.0,135.39999999999998,59,1,5.388888888888889
16666.0,118.98,233,1,0.7559375
16667.0,570.13,237,2,3.581509433962264
16668.0,306.71999999999997,318,6,1.283
16669.0,1374.8700000000001,888,3,2.7496875
16670.0,4095.9,2556,11,2.9523809523809526
16671.0,1692.27,875,3,2.8033333333333332
16672.0,8134.9400000000005,2832,20,3.634912280701754
16674.0,319.61,188,2,2.0144897959183674
16676.0,1592.1200000000001,636,4,4.986741573033708
16678.0,3109.99,2397,12,1.8485276073619632
16679.0,129.75,29,1,6.916666666666667
16680.0,183.7,94,1,3.03
16681.0,1770.34,1407,6,1.9406818181818182
16682.0,1028.0,1040,5,1.7696666666666665
16684.0,66653.56,50255,28,2.4516245487364623
16685.0,324.24,396,2,2.2548387096774194
16686.0,3062.83,2030,7,2.7322051282051283
16688.0,1260.86,804,4,2.7750000000000004
16689.0,422.59999999999997,330,2,3.5399999999999996
16690.0,225.57999999999998,138,2,3.486666666666667
16692.0,1276.0,152,2,55.31666666666666
16693.0,482.01,204,2,4.349833333333334
16696.0,657.9000000000001,146,4,3.9300000000000006
16697.0,112.75,27,1,4.640476190476191
